timestamp,FromLot,Latitude,Longitude,Reason
2016-10-16 13:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-16 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-16 14:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-16 14:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 11:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 12:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 12:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-17 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 10:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 11:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 12:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 13:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 13:28:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-18 13:54:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 11:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 12:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 12:58:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 13:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-19 13:58:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 11:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 12:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 13:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-22 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 10:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 13:06:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 14:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-23 14:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 11:03:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 11:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 12:02:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 12:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 12:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 13:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 13:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 14:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-24 14:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 11:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 12:02:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 12:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 13:03:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 13:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-25 13:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-26 14:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 11:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 13:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-27 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 11:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 12:02:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 12:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 13:02:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 13:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-28 14:29:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 11:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 12:06:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-29 14:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 10:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 10:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 11:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 13:06:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 13:25:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-30 14:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-10-31 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-01 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 11:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 11:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 12:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 13:03:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 13:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 14:03:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 14:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-02 14:56:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-03 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 11:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 12:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-04 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 12:06:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 13:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-05 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 10:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 10:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 13:06:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 13:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-06 14:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 10:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 11:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 12:26:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 12:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 13:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-07 13:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 11:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 11:59:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 13:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-08 14:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-09 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 13:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-10 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 13:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 14:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-11 15:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 11:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 14:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-12 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 10:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 13:07:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 13:33:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 14:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-13 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-14 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 10:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 11:03:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 11:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 11:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 12:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 12:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 13:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-15 14:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-16 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 11:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 12:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 13:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-17 14:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 11:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 11:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 12:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 12:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 13:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 13:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-18 14:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 12:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 13:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-19 14:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 11:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 12:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 12:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 13:07:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 14:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-20 14:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 11:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 11:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 11:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 12:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 14:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-21 14:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 10:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 11:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 12:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 12:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 13:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-22 14:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 10:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 11:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 11:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 12:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 13:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 13:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 13:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-23 14:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 12:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 13:04:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 13:30:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 13:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-24 14:57:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 11:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 11:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 12:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 12:34:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 13:00:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-25 13:27:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 11:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 11:28:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 12:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 12:28:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 13:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 13:28:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 14:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-26 14:41:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-27 10:32:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-27 11:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-27 11:31:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
2016-11-27 12:01:00,Others-CCCPS135a,26.14749943,91.72800489,Overload
